DISCIPLINE,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367,Action Air
CHAPTER,a4ce27e1-b12c-489b-a590-84c51e8c7aba,Course Design,1,The following general principles of course design list the criteria~ responsibilities and restrictions governing Course Designers as the architects of the sport of IPSC shooting. ,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,898ed504-c6b9-44b9-8b4b-ec1bdb373806,,2.2.3.1,They must be high enough and strong enough to serve the intended purpose. Unless supplemented by a shooting platform or similar~ barriers of at least 1.8 meters high are deemed to extend skywards to infinity (also see Rule 10.2.11).,5d848031-7b8b-473b-bf36-04dfe173fd0d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,1a64f06a-f429-42ee-91d9-246d43eafe4d,,2.2.3.2,They should include Fault Lines projecting rearward at ground level from the side edges.,5d848031-7b8b-473b-bf36-04dfe173fd0d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,83b1b988-0596-4237-bdf8-ba538a6115e7,,2.3.3.1,Allow the course of fire to continue with the modification affecting only those competitors who have not already completed the stage. If a competitor�s actions caused the change~ that competitor must be required to reshoot the revised course of fire~ subject to Rule 2.3.4.1; or,2ff24b65-ecf8-46e8-8358-f6ffb5fc6f39,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,1c19bd41-ee4a-46f3-9e66-9e00e9bdf3d5,,2.3.3.2,If possible~ require all competitors to complete the course of fire as revised with all previous attempts removed from the match results.,2ff24b65-ecf8-46e8-8358-f6ffb5fc6f39,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,1bb5a335-1f02-42a1-83a1-45bc5b36e1ac,,2.3.3.3,A competitor who refuses to reshoot a course of fire~ under this or any other Section~ when so ordered by a Range Officer~ will receive a zero score for that stage~ irrespective of any previous attempt.,2ff24b65-ecf8-46e8-8358-f6ffb5fc6f39,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,1d70ac07-b529-4f8c-8ae4-f11a2b7016a2,,2.3.4.1,A competitor who incurred a disqualification in a stage which is subsequently deleted~ may be entitled to reinstatement~ if the highest level of appeal pursued by the competitor (i.e. the Range Master or the Arbitration Committee~ as the case may be)~ deems that the disqualification was directly attributable to the reasons for the stage being deleted.,37b2dd59-69a3-4783-87f5-fa685c878b71,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,444c388e-9246-4348-a2c7-81eef8c376bd,,2.4.3.1,Casing~ uncasing~ and holstering unloaded firearms.,d67c2df3-a483-4adb-9bf1-66de45b0d97b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,faa556a7-d145-45d4-a1d7-a3d39b37e2ac,,2.4.3.2,Practice the mounting~ drawing~ dry firing and re-holstering of unloaded firearms.,d67c2df3-a483-4adb-9bf1-66de45b0d97b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,74f58b46-06af-40da-af3b-109bcbf75b9c,,2.4.3.3,Practice the insertion and removal of empty magazines and/or to cycle the action of a firearm.,d67c2df3-a483-4adb-9bf1-66de45b0d97b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,b4aa5652-0a37-4c9a-98b3-0e704eb65f6c,,2.4.3.4,Conduct inspections~ stripping~ cleaning~ repairs and maintenance of firearms~ component parts and other accessories.,d67c2df3-a483-4adb-9bf1-66de45b0d97b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,270c21b0-0e4f-4a40-b697-373a568c8467,,4.1.1.1,If one or more targets at a match fail to comply exactly with the stated specifications~ and if replacement targets of the correct specifications are unavailable~ the Range Master must decide whether or not the variance is acceptable for that match~ and which provisions of Section 2.3 of these rules will apply~ if any. However~ the Range Master's decision will only affect the match in progress~ and will not serve as a precedent for future matches held at the same location~ or for any subsequent use of the subject targets at another match.,6d06a6d3-4767-4038-b300-0033ab50c2a4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,f667dcd7-97f2-4549-a62b-0f8dcb3bfb66,,4.1.1.2,There are two sizes of poppers approved for use in IPSC Action Air matches (see Appendix C). IPSC Action Air Mini Poppers are used to simulate IPSC Action Air Poppers placed at greater distances. The following types and sizes of targets may be included together in the same target array:,6d06a6d3-4767-4038-b300-0033ab50c2a4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,0af38290-50b2-4d59-9b51-40c3451e5c7f,,4.1.2.1,The scoring area of the IPSC Action Air Target must be tan colored~ except where the Range Master deems that a lack of contrast with the surrounding area or background necessitates that a different color be used.,d661f14c-ab68-4a09-b6f6-6c346f50ca01,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,c309e48b-582f-4756-9a15-022454d27d19,,4.1.2.2,The entire front of scoring rigid targets may be presented in their manufactured color or be painted a single color~ preferably white.,d661f14c-ab68-4a09-b6f6-6c346f50ca01,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,17ef9274-cbcf-40df-b07a-d85d25285338,,4.1.4.1,Cover provided to hide all or a portion of a target will be considered hard cover. When possible hard cover should not be simulated but constructed using impenetrable materials (see Rule 2.1.3). Whole paper targets must not be used solely as hard cover.,cd6d43f7-92ce-4d34-bb7e-119ca5cbc48e,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,56a09744-cc66-479f-bb9a-29754740b4b6,,4.1.4.2,Cover provided merely to obscure targets is considered soft cover. Shots which have passed through soft cover and which strike a scoring target will score. Shots that have passed through soft cover before hitting a no-shoot will be penalized. All scoring zones on targets obscured by soft cover must be left wholly intact. Targets obscured by soft cover must either be visible through the soft cover or at least a portion of the affected target(s) must be visible from around the soft cover.,cd6d43f7-92ce-4d34-bb7e-119ca5cbc48e,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,ae5da55e-b903-40b4-863a-fcb33f724643,,4.2.2.1,The front of paper no-shoots must include a sufficiently distinguishable non-scoring border. In the absence of perforations or other suitable markings~ the Range Master must ensure that all affected no-shoots have a replacement 0.3 cm non-scoring border drawn or fitted thereon.,14d03e9c-ec10-4ef1-abb8-9cbeb6510425,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,a83b6d46-db63-4f5a-be3f-d8591f559b32,,4.2.3.1,By actually hiding a portion of the target (see Rule 4.1.4.1); or,c10d7436-11fe-4c85-b331-b2e11dba73a6,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,424d3622-a80e-4050-a782-a6c0f74fa15f,,4.2.3.2,By physically cutting targets from edge to edge to remove the portion deemed to be hidden by hard cover. Such targets must be fitted with a replacement 0.3 cm non-scoring border~ which must extend the full width of the edge of the cut scoring area (see Rule 4.2.2); or,c10d7436-11fe-4c85-b331-b2e11dba73a6,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,b47bdde3-6201-443a-9a43-538dcb6ceed4,,4.2.3.3,By painting or taping with a sharply defined boundary the portion of the target deemed to be hidden by hard cover with a single and visibly contrasting color.,c10d7436-11fe-4c85-b331-b2e11dba73a6,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,5adb935c-b55f-4d92-b78e-cfdb69343d5a,,4.2.3.4,When paper targets are partially hidden~ physically cut~ painted and/or taped~ at least a portion of all scoring zones must remain visible.,c10d7436-11fe-4c85-b331-b2e11dba73a6,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,ee549cff-c941-41c1-96f1-0784fa1b7d87,,4.3.1.1,Rigid targets and no-shoots which can accidentally turn edge-on or sideways when hit are expressly prohibited. Using them may result in withdrawal of IPSC sanction.,6a2e19af-99b6-42f8-ac81-1caf9a16ff7d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,dfbe3cb5-3d91-4f55-8965-1cd0d0911db2,,4.3.1.2,Rigid targets and no-shoots which a Range Officer deems have fallen or overturned due to being hit on the apparatus supporting them~ or for any other accidental reason (e.g. wind action~ a ricochet~ etc.)~ will be treated as range equipment failure (see Rule 4.6.1).,6a2e19af-99b6-42f8-ac81-1caf9a16ff7d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,244294d3-0b4b-4bd9-98df-89cf8662f58d,,4.3.1.3,Rigid targets and no-shoots do not have a non-scoring border.,6a2e19af-99b6-42f8-ac81-1caf9a16ff7d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,e69d600b-2283-455e-8a4f-07c22f57ee45,,4.3.1.4,Rigid targets and no-shoots must be shot and fall~ overturn or self-indicate to score.,6a2e19af-99b6-42f8-ac81-1caf9a16ff7d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,b236ba8d-6e98-4f8e-a83d-92c1366e6ab2,,4.3.2.1,IPSC Action Air Poppers and IPSC Action Air Mini Poppers are both approved rigid targets designed to recognize power~ and must be calibrated as specified in Appendix C1.,1b250b12-5b8b-4126-83bc-44819360fcac,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,c433c63d-7e8f-4452-8b69-fc2c8ddb5e96,,4.3.3.1,For the sake of consistent time recording of the end of a competitor�s attempt at a COF~ the use of a Stop Plate~ complying with the specifications in Appendix C3~ is recommended. Stop Plates must be clearly distinguishable from regular plates and they are subject to sensitivity calibration (see Appendix C1). Stop Plates are non-scoring.,69c7632b-33ff-4244-acde-86b5a303cd38,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,747f7bd4-8f1d-43c9-9152-4c0860be1535,,4.3.3.2,Stop Plates do not recognize power and~ with the exception of sensitivity calibration~ are not subject to calibration or calibration challenges. If a Stop Plate has been adequately and directly hit,69c7632b-33ff-4244-acde-86b5a303cd38,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,8f010784-ea82-4e6f-8e21-cfef2eabd7ea,,4.3.3.3,Stop Plates which fail to self-indicate when initially hit~ but which self-indicate when hit with a subsequent shot~ are not subject to a reshoot.,69c7632b-33ff-4244-acde-86b5a303cd38,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,02b7edbf-b5a8-45ce-a77e-a43704ef0114,,4.3.3.4,Falling plates~ not less than 10 centimeters square or in diameter~ may be used (see Appendix C3).,69c7632b-33ff-4244-acde-86b5a303cd38,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,17070341-ea63-479a-8d77-d291ae53dd22,,4.3.3.5,Falling plates do not recognize power and are not subject to calibration or calibration challenges.,69c7632b-33ff-4244-acde-86b5a303cd38,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,12c91535-94ef-4c47-a5f5-ef3cea079c0a,,4.3.3.6,Falling plates must not be used exclusively in a course of fire. At least one authorized scoring paper target or scoring popper (in addition to any paper or rigid no-shoots)~ must be included in each course of fire.,69c7632b-33ff-4244-acde-86b5a303cd38,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,8337fd7b-d1e2-4c5f-ae8f-faecb292c24b,,4.3.4.1,Rigid no-shoot poppers and plates must be designed to fall~ overturn or self-indicate when hit.,b7be8e74-8aca-4a56-97dc-d2941ade7350,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,d26568ad-1206-4074-b2a3-55eb3d7d7649,,4.3.4.2,Rigid no-shoots in the general size and shape of authorized paper targets may be used.,b7be8e74-8aca-4a56-97dc-d2941ade7350,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,effeaf2e-53ee-4269-864f-b8af77ade55a,,4.5.1.1,Objects intended to cushion the fall of discarded magazines may be strategically placed on the range surface by competitors prior to the start of a COF~ under the supervision of a Range Officer.,0d237b92-62a8-4c59-86bd-35bdd0f34842,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,41dc445c-05de-4080-9aa2-3dd713c6e033,,4.6.1.1,The declaration and/or use of any firearm as range equipment is prohibited.,9bb78358-e43a-4d57-9c43-cecae30f137b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,ec35887f-1c47-4ef3-9d3e-8565599d1104,,4.6.2.1,Unrestored paper targets are not range equipment failure (see Rule 9.1.4).,510ea89c-5382-4986-83d6-ba58d0ae3c84,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,2eee9cda-3b29-461c-ae59-33b17dafeffb,,4.6.2.2,If a Range Master deems that one or more targets in a course of fire are faulty and/or have been presented in a manner significantly different to earlier presentations~ he may offer a reshoot to the affected competitor(s).,510ea89c-5382-4986-83d6-ba58d0ae3c84,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,b51c0e85-85f3-4847-b0e5-9cd291fbab4a,,5.1.3.1,"Open sights" are aiming devices fitted to a firearm which do not use electronic circuitry and/or lenses. Fiber-optic inserts are deemed not to be lenses.,65c1003e-100c-4e9a-995b-a1c1de45c851,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,2c432626-ab2f-4f62-81d4-eaccc3bcd7b7,,5.1.3.2,"Optical/electronic sights" are aiming devices (including flashlights) fitted to a firearm which use electronic circuitry and/or lenses.,65c1003e-100c-4e9a-995b-a1c1de45c851,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,d3690e98-c7ad-4aca-adbc-777bdc6bafa3,,5.1.3.3,The Range Master is the final authority in respect of the classification of any sights used in an IPSC match and/or their compliance with these rules~ including the Divisions in Appendix D.,65c1003e-100c-4e9a-995b-a1c1de45c851,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,72c025b9-983b-47c9-bcf1-687f57bf9e75,,5.1.7.1,The substitute firearm satisfies the requirements of the relevant Division; and,0aafc798-4167-4f4f-bafd-214dc9df3c01,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,db7c9cb7-a4b6-4e65-b31d-af7a4f29d37a,,5.1.7.2,In using the substitute firearm the competitor will not gain an advantage.,0aafc798-4167-4f4f-bafd-214dc9df3c01,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,e428cb53-f131-4be5-839a-9d84ee82087d,,5.2.1.1,Competitors arriving at an IPSC match in possession of a loaded firearm must immediately report to a Range Officer~ who will supervise unloading of the firearm. Competitors failing to comply may be subject to Rule 10.5.13.,6eefa3d9-476e-4339-849f-282334a29653,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,e9cef4fb-c6dd-45a0-8819-da14db6b3c6f,,5.2.1.2,Handguns carried in a holster must have an empty magazine well~ and the hammer or striker must be decocked. Violations will incur a warning for the first occurrence but will be subject to Rule 10.6.1 for subsequent occurrences in the same match.,6eefa3d9-476e-4339-849f-282334a29653,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,bba44bea-d1b2-48d0-a82f-68e5a5020d2a,,5.2.3.1,Female competitors in all Divisions are subject to the same conditions as above~ except that the belt carrying the holster and all allied equipment may be worn at hip level. If another belt is worn at waist level~ the holster and all allied equipment must be placed on the lower belt.,7a0a3f69-ad32-4298-876b-8891cdad456a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,3a62e5a8-47a9-4e73-bcfe-d5a0850fcae1,,5.2.4.1,When a Competitor Ready Condition requires that magazines or speed loaders be placed on a table or similar~ the competitor may retrieve and carry those items anywhere on their person after the Start Signal~ and this will not be treated as contravention of Divisional equipment placement rules.,16b45cb8-a93c-4a94-953e-c0fbf864e45e,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,390c0314-0d93-4610-98b8-eaf65fb13feb,,5.2.4.2,Unless specified in the written stage briefing~ or unless required by a Range Officer~ the position of the holster and allied equipment must not be moved or changed by a competitor from stage to stage.,16b45cb8-a93c-4a94-953e-c0fbf864e45e,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,bbe94b8c-fa8a-4638-8437-f7d9bdcc79fb,,5.2.5.1,The measurement is to be taken while the competitor is standing relaxed (see Appendix E2).,fbca7f5c-f337-4b84-bc0a-24e0ad9ece8a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,5ed0bb2f-b126-4570-b18e-cbd1514a9488,,5.2.5.2,Any competitor who fails the foregoing test prior to the Start Signal will be required to immediately adjust his holster or allied equipment to comply with the requirements of the relevant Division. The Range Master may make allowances for variations in these requirements due to anatomical considerations. Some competitors may not be able to fully comply.,fbca7f5c-f337-4b84-bc0a-24e0ad9ece8a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,5cd97a31-c7ef-43f1-a823-16ab4a43d198,,5.2.7.1,A shoulder holster or "tie-down" rig (visible or otherwise);,2995507e-28a8-4d25-bcd8-196c0d79cf82,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,8131c415-8ab0-4dc1-aef0-dae956eb0b95,,5.2.7.2,A holster with the heel of the butt of the handgun below the top of the belt (see Appendix E3b);,2995507e-28a8-4d25-bcd8-196c0d79cf82,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,1a350d8e-21d9-4548-bda7-2bedc25f0aef,,5.2.7.3,A holster which permits the muzzle of a holstered handgun to point further than 1 meter from the competitor's feet while standing relaxed;,2995507e-28a8-4d25-bcd8-196c0d79cf82,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,a01afbbb-4999-4faf-9f2f-684ba264e438,,5.2.7.4,A holster which does not completely prevent access to~ or activation of~ the trigger of the handgun while holstered~ or a holster which requires use of the trigger finger to unlock or release the handgun when drawing.,2995507e-28a8-4d25-bcd8-196c0d79cf82,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,7a05e2b4-7458-4158-b219-4515415c7add,,5.5.3.1,Competitors are permitted to place "reload boxes"~ to cushion the fall of ejected magazines and speed loaders~ at strategic locations in a COF. However~ the size~ number and location of reload boxes is subject to approval by Match Officials.,5aef030b-cd20-4b5d-ada7-9cf48db2a3e4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,42bd26b3-947d-4bb9-910b-c2e97614a3b1,,5.7.1.1,A competitor who experiences a firearm malfunction while responding to the "Load And Make Ready" or "Make Ready" command~ but prior to issuance of the Start Signal~ is entitled to retire~ under the authority and supervision of the Range Officer~ to repair his firearm~ without penalty~ subject to the provisions of Rule 5.7.4~ Rule 8.3.1.1 and all other safety rules. Once the repairs have been completed (and the provisions of Rule 5.1.7 have been satisfied~ if applicable)~ the competitor may return to attempt the course of fire~ subject to scheduling as determined by the Range Officer or Range Master.,5453e2de-8c84-41fa-bb03-ed92d7bda914,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,078af86c-14ea-4fae-b1b7-a5d0eb908d31,,5.7.6.1,If the Range Officer finds evidence that confirms the suspected problem~ the competitor will not be entitled to a reshoot~ but will be ordered to rectify the problem. On the competitor's score sheet~ the time will be recorded up to the last shot fired~ and the course of fire will be scored "as shot"~ including all applicable misses and penalties (see Rule 9.5.6). However~ if a Stop Plate is being used~ the affected competitor will receive a zero score for the subject stage.,ead19d96-74e5-4336-ad6e-1af717babad8,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,1093932e-20ef-490d-91ff-14e4e65dd323,,5.7.6.2,If the Range Officer discovers that the suspected safety problem does not exist~ the competitor will be required to reshoot the stage.,ead19d96-74e5-4336-ad6e-1af717babad8,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,40b7a8fb-3c3a-404c-b138-9710791233f4,,6.2.3.1,If a competitor disagrees with an equipment compliance ruling~ the onus is upon him~ prior to him attempting any courses of fire~ to provide evidence acceptable to the examiner in support of his claim. In the absence or rejection of such evidence~ the original decision will stand~ subject only to appeal to the Range Master~ whose decision is final.,51c5ef26-b5b9-45ad-8399-439db137eb07,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,da9f09b2-8d5c-449b-9e5b-5f8b845fa192,,6.2.3.2,The competitor�s firearm and all allied equipment accessible to him during a course of fire are subject to compliance testing~ if requested by a Match Official.,51c5ef26-b5b9-45ad-8399-439db137eb07,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,8d834267-7551-40a3-b64d-7104f21e24d9,,6.2.5.1,A competitor who fails to satisfy the maximum distance of handgun and allied equipment from his torso (see Appendix D)~ or the foremost limit for handgun~ holster and allied equipment (see Appendix E2)~ requirements of a declared Division after the Start Signal will incur a warning for the first offense. Subsequent occurrences in the same match will result in the competitor being placed in Open Division~ if available~ otherwise the competitor's scores will not be entered into match results. Competitors already registered in Open Division who fail to comply with the above requirements after the Start Signal will incur a warning for the first offense~ but will not have their scores entered into match results for subsequent occurrences in the same match. A competitor who fails to satisfy the equipment or other requirements~ with the exception of those listed above~ of a declared Division after the Start Signal~ will be placed in Open Division~ if available~ otherwise the competitor's scores will not be entered into match results. Competitors already registered in Open Division who fail to comply with the requirements~ with the exception of those listed above~ of Open Division after the Start Signal will not have their scores entered into match results. This rule does not apply for measurements done under Rule 5.2.5~ either before (see Rule,91b2d832-fd4f-4c96-aad0-7c5e310bcc92,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,3a662d90-6165-478e-b19f-88dc6607c83c,,6.2.5.2,A competitor who is classified or reclassified as above must be notified as soon as possible. The Range Master's decision on these matters is final.,91b2d832-fd4f-4c96-aad0-7c5e310bcc92,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,1b553a0a-7a22-44e6-9107-8097b12cdaf2,,6.2.5.3,A competitor reclassified to Open Division under Rule 6.2.5.1 will thereafter be subject only to the provisions of Appendix D but is required to continue using the same firearm and sights~ unless Rule 5.1.7 applies.,91b2d832-fd4f-4c96-aad0-7c5e310bcc92,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,d22449be-48ca-4e53-831c-47f8f440c568,,6.4.1.1,At Level IV matches~ the only teams permitted are those representing Regions within the zone where the match is being held (e.g. at a European Championship~ only teams representing Regions designated by IPSC as belonging to the European Zone can be fielded).,2153ab79-bc54-438d-86f6-983aa48a77cc,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,c3df7b13-a084-442f-a33b-84dd0c94382b,,6.4.1.2,At Level IV and higher matches~ official Regional Teams must be "seeded" for squadding purposes in accordance to how the team placed at the same immediately preceding event~ if any~ even if the team is comprised of different persons.,2153ab79-bc54-438d-86f6-983aa48a77cc,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,46ce009f-4f96-46cf-8f61-d2bf9ea41c1d,,6.4.1.3,At Level IV or higher matches~ all members of the same official Regional Team must compete together in the same squad in the main match.,2153ab79-bc54-438d-86f6-983aa48a77cc,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,4aea7bfa-8c49-455d-b6a1-78d088d9d68c,,6.4.2.1,The individual Division and/or Category assigned to a competitor determines his eligibility in respect of teams (e.g. a competitor individually in Standard Division cannot participate in an Open Division team). A female individually registered as "Lady" cannot participate in a team based on age~ or vice versa. A competitor individually registered in a Category may be a member of an overall team in the same Division.,9f0c69a5-cb68-4758-87fd-2ac066d0682f,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,767ffb0f-6fdd-475d-a4be-c749699ad59a,,6.5.1.1,In any case~ match organizers must not accept any competitor or Match Official from another Region unless the Regional Director of that Region has confirmed the competitor's or Match Official's eligibility to participate in the subject match~ and that the competitor or Match Official is not under sanction from the IPSC Executive Council.,8937e33d-9cb6-4c33-adbe-cff2d6890720,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,05871b95-1b1a-432d-964b-f626a447c746,,6.5.1.2,Competitors who ordinarily reside in a country or geographical area which is not affiliated to IPSC may join an IPSC affiliated Region and may compete under the auspices of that Region~ subject to the approval of the IPSC Executive Council and the Regional Director of that Region. If a competitor's country or geographical area of residence subsequently applies for affiliation to IPSC~ the competitor must become a member of that Region during the affiliation process.,8937e33d-9cb6-4c33-adbe-cff2d6890720,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,20d44020-2d5e-41ef-a6ca-bd40d0ec1b77,,6.5.2.1,In respect of a competitor who resides in one Region~ but who wishes to represent the Region of which they are a citizen~ the Regional Directors for the Region of residence and the Region of citizenship must agree in writing prior to the commencement of the match.,6397fd3b-df38-4a32-ad63-dbda5158fc1d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,54091a1c-8f89-4ced-8d45-4e576e9fee94,,6.5.2.2,A competitor who falls under the conditions of Rule 6.5.1.2 may represent the Region of which they are a member~ subject to the prior written approval of the Regional Director.,6397fd3b-df38-4a32-ad63-dbda5158fc1d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,b000e569-f97e-4e6b-be75-f57aa60b355c,,7.1.5.1,References to "Range Master" throughout this rulebook mean the person serving as Range Master at a match (or his authorized delegate for one or more specific functions)~ regardless of any international or regional rank.,091ee056-c008-41b4-84e3-8b51f23b3e1a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,46c3e720-e0cd-49a8-b200-d75dc1c4b682,,8.1.2.1,"Single action" � Chamber loaded~ hammer cocked~ with external safety applied.,f2e4f2c8-d9d9-467a-9fd0-902add3f1db4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,31066d8f-f9c9-402e-b851-92e0f89a6dcb,,8.1.2.2,"Double action" � Chamber loaded~ hammer fully down or decocked.,f2e4f2c8-d9d9-467a-9fd0-902add3f1db4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,4d36b160-2ed4-499f-b928-3f69bc52a081,,8.1.2.3,"Selective action" � Chamber loaded hammer fully down or decocked~ or chamber loaded~ hammer cocked with external safety applied.,f2e4f2c8-d9d9-467a-9fd0-902add3f1db4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,5e052c3d-02f9-4dc3-9714-3871d8fe1927,,8.1.2.4,For all self-loading pistols~ the term "external safety" means the primary visible safety lever on the handgun (e.g. the thumb safety on a "1911" genre handgun). In the event of doubt~ the Range Master is the final authority on this matter.,f2e4f2c8-d9d9-467a-9fd0-902add3f1db4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,711e98f0-96a6-44c6-a39c-e28704b4b399,,8.1.2.5,If a handgun has a decocking lever~ that alone must be used to decock the handgun~ without touching the trigger. If a handgun does not have a decocking lever~ the hammer must be safely and manually lowered all the way forward (i.e. not just to a "half-cock notch" or to another similar intermediary position)~ or by removing the gas supply and dropping the hammer by activation of the trigger.,f2e4f2c8-d9d9-467a-9fd0-902add3f1db4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,01dfb72e-e63f-47b3-aff6-8804b4150161,,8.1.3.1,When a written stage briefing requires that a competitor�s firearm and/or allied equipment be placed on a table or another surface prior to the Start Signal~ they must be placed as stipulated in the written stage briefing. Apart from components normally affixed to them (e.g. a thumb rest~ thumb safety~ racking or cocking handle~ base pad etc.)~ other items must not be used to artificially elevate them (also see Rule 5.1.8).,9e7142a7-4ab0-4532-9a2e-85f5890be795,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
SUBRULE,4bf35f5a-1cdd-4681-b1f1-08e971d912d0,,8.1.5.1,"Single Action" means activation of the trigger causes a single action to occur (i.e. the hammer or striker falls).,35488fc4-3ba5-46a0-b9e8-f2f61a4825e2,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
